temperature,humidity,visibility,windspeed,condition
0,60.100000000000001,53.0,10.0,8.0999999999999996,1
1,59.0,58.0,10.0,8.0999999999999996,1
2,57.0,62.0,10.0,8.0999999999999996,1
3,59.0,58.0,10.0,5.7999999999999998,1
4,57.0,62.0,10.0,4.5999999999999996,1
5,55.899999999999999,64.0,10.0,8.0999999999999996,1
6,57.899999999999999,62.0,10.0,8.0999999999999996,1
7,57.899999999999999,65.0,10.0,8.0999999999999996,1
8,62.100000000000001,53.0,10.0,5.7999999999999998,1
9,64.900000000000006,48.0,10.0,5.7999999999999998,1
10,68.0,42.0,10.0,8.0999999999999996,1
11,70.0,41.0,10.0,9.1999999999999993,1
12,75.0,34.0,10.0,6.9000000000000004,1
13,75.0,36.0,10.0,5.7999999999999998,1
14,77.0,32.0,10.0,9.1999999999999993,1
15,78.099999999999994,30.0,10.0,5.7999999999999998,1
16,77.0,30.0,10.0,6.9000000000000004,1
17,77.0,33.0,10.0,4.5999999999999996,1
18,77.0,32.0,10.0,3.5,1
19,75.0,33.0,10.0,4.5999999999999996,1
20,73.0,37.0,10.0,8.0999999999999996,1
21,69.099999999999994,40.0,10.0,3.5,1
22,70.0,41.0,10.0,8.0999999999999996,1
23,70.0,42.0,10.0,3.5,1
