temperature,humidity,visibility,windspeed,condition
0,55.899999999999999,75.0,10.0,4.5999999999999996,1
1,54.0,80.0,10.0,4.5999999999999996,1
2,55.0,74.0,10.0,4.5999999999999996,1
3,55.0,74.0,10.0,4.5999999999999996,1
4,54.0,77.0,10.0,3.5,1
5,55.0,69.0,10.0,4.5999999999999996,1
6,59.0,64.0,10.0,4.5999999999999996,1
7,59.0,62.0,10.0,4.5999999999999996,1
8,61.0,56.0,10.0,4.5999999999999996,1
9,66.0,52.0,10.0,4.5999999999999996,1
10,71.099999999999994,44.0,10.0,6.9000000000000004,1
11,73.900000000000006,45.0,10.0,3.5,1
12,77.0,37.0,10.0,4.5999999999999996,1
13,78.099999999999994,36.0,10.0,5.7999999999999998,1
14,79.0,34.0,10.0,5.7999999999999998,1
15,77.0,37.0,10.0,13.800000000000001,1
16,80.099999999999994,31.0,10.0,6.9000000000000004,1
17,79.0,32.0,10.0,12.699999999999999,1
18,79.0,34.0,10.0,4.5999999999999996,1
19,77.0,37.0,10.0,4.5999999999999996,1
20,75.900000000000006,37.0,10.0,4.5999999999999996,1
21,75.900000000000006,37.0,10.0,4.5999999999999996,1
22,73.900000000000006,43.0,10.0,4.5999999999999996,1
23,73.0,46.0,10.0,5.7999999999999998,1
