temperature,humidity,visibility,windspeed,condition
0,59.0,39.0,10.0,4.5999999999999996,1
1,57.0,42.0,10.0,4.5999999999999996,1
2,55.0,42.0,10.0,3.5,1
3,54.0,40.0,10.0,3.5,1
4,53.100000000000001,37.0,10.0,4.5999999999999996,1
5,51.100000000000001,35.0,10.0,4.5999999999999996,1
6,51.100000000000001,29.0,10.0,3.5,1
7,53.100000000000001,24.0,10.0,4.5999999999999996,1
8,55.899999999999999,23.0,10.0,5.7999999999999998,1
9,57.899999999999999,20.0,10.0,4.5999999999999996,1
10,61.0,18.0,10.0,10.4,1
11,64.0,14.0,10.0,17.300000000000001,1
12,68.0,13.0,10.0,10.4,1
13,68.0,13.0,10.0,6.9000000000000004,1
14,69.099999999999994,14.0,10.0,4.5999999999999996,1
15,71.099999999999994,13.0,10.0,6.9000000000000004,1
16,70.0,13.0,10.0,10.4,1
17,70.0,12.0,10.0,3.5,1
18,68.0,13.0,10.0,4.5999999999999996,1
19,66.900000000000006,14.0,10.0,4.5999999999999996,1
20,64.900000000000006,16.0,10.0,4.5999999999999996,1
21,63.0,20.0,10.0,6.9000000000000004,1
22,61.0,22.0,10.0,9.1999999999999993,1
23,59.0,23.0,10.0,8.0999999999999996,1
