temperature,humidity,visibility,windspeed,condition
0,60.100000000000001,67.0,10.0,3.5,1
1,59.0,69.0,10.0,3.5,1
2,57.899999999999999,75.0,10.0,3.5,1
3,57.0,77.0,10.0,3.5,1
4,55.899999999999999,80.0,10.0,3.5,1
5,55.899999999999999,77.0,10.0,3.5,1
6,59.0,78.0,10.0,3.5,1
7,62.100000000000001,67.0,10.0,4.5999999999999996,1
8,63.0,65.0,10.0,4.5999999999999996,1
9,64.0,70.0,10.0,4.5999999999999996,1
10,66.900000000000006,66.0,10.0,4.5999999999999996,1
11,68.0,68.0,10.0,3.5,1
12,66.0,56.0,10.0,3.5,1
13,64.900000000000006,61.0,10.0,5.7999999999999998,1
14,66.0,42.0,10.0,4.5999999999999996,1
15,66.0,48.0,10.0,3.5,1
16,64.0,63.0,10.0,3.5,1
17,63.0,52.0,10.0,6.9000000000000004,1
18,62.100000000000001,53.0,10.0,3.5,1
19,61.0,54.0,10.0,4.5999999999999996,1
20,61.0,42.0,10.0,5.7999999999999998,1
21,60.100000000000001,49.0,10.0,4.5999999999999996,1
22,60.100000000000001,57.0,10.0,4.5999999999999996,1
23,57.0,67.0,10.0,5.7999999999999998,1
