temperature,humidity,visibility,windspeed,condition
0,48.0,44.0,10.0,9.1999999999999993,1
1,46.0,47.0,10.0,5.7999999999999998,1
2,46.899999999999999,46.0,10.0,8.0999999999999996,1
3,46.0,47.0,10.0,4.5999999999999996,1
4,42.100000000000001,55.0,10.0,3.5,1
5,41.0,51.0,10.0,8.0999999999999996,1
6,39.899999999999999,49.0,10.0,3.5,1
7,39.0,49.0,10.0,6.9000000000000004,1
8,39.0,45.0,10.0,5.7999999999999998,1
9,42.100000000000001,34.0,10.0,9.1999999999999993,1
10,44.100000000000001,26.0,10.0,8.0999999999999996,1
11,46.899999999999999,27.0,10.0,4.5999999999999996,1
12,48.899999999999999,29.0,10.0,5.7999999999999998,1
13,51.100000000000001,26.0,10.0,6.9000000000000004,1
14,48.0,39.0,10.0,11.5,1
15,46.899999999999999,41.0,10.0,10.4,1
16,45.0,49.0,10.0,5.7999999999999998,1
17,45.0,56.0,10.0,6.9000000000000004,1
18,45.0,60.0,10.0,9.1999999999999993,1
19,46.0,66.0,10.0,9.1999999999999993,1
20,48.0,68.0,10.0,9.1999999999999993,1
21,48.899999999999999,74.0,10.0,9.1999999999999993,1
22,49.266666666666673,77.0,10.0,6.1333333333333329,3
23,52.0,77.0,10.0,12.699999999999999,1
