temperature,humidity,visibility,windspeed,condition
0,37.0,44.0,10.0,6.9000000000000004,1
1,36.0,46.0,10.0,3.5,1
2,36.0,46.0,10.0,6.9000000000000004,1
3,36.0,46.0,10.0,9.1999999999999993,1
4,36.0,44.0,10.0,6.9000000000000004,1
5,36.0,44.0,10.0,4.5999999999999996,1
6,35.100000000000001,46.0,10.0,6.9000000000000004,1
7,35.100000000000001,48.0,10.0,5.7999999999999998,1
8,37.0,42.0,10.0,4.5999999999999996,1
9,41.0,38.0,10.0,8.0999999999999996,1
10,43.0,34.0,10.0,6.9000000000000004,1
11,45.0,30.0,10.0,6.9000000000000004,1
12,48.0,27.0,10.0,9.1999999999999993,1
13,51.100000000000001,25.0,10.0,6.9000000000000004,1
14,54.0,22.0,10.0,6.9000000000000004,1
15,54.0,26.0,10.0,5.7999999999999998,1
16,55.0,27.0,10.0,9.1999999999999993,1
17,55.0,29.0,10.0,8.0999999999999996,1
18,54.0,31.0,10.0,9.1999999999999993,1
19,53.100000000000001,34.0,10.0,9.1999999999999993,1
20,53.100000000000001,35.0,10.0,4.5999999999999996,1
21,52.0,45.0,10.0,10.4,1
22,51.100000000000001,46.0,10.0,9.1999999999999993,1
23,48.899999999999999,50.0,10.0,6.9000000000000004,1
