temperature,humidity,visibility,windspeed,condition
0,66.0,75.0,10.0,3.5,1
1,66.0,75.0,10.0,3.5,1
2,66.0,75.0,10.0,3.5,1
3,66.0,78.0,10.0,3.5,1
4,64.0,87.0,10.0,3.5,1
5,64.900000000000006,84.0,9.0,3.5,1
6,66.900000000000006,81.0,9.0,3.5,1
7,69.099999999999994,75.0,9.0,3.5,1
8,72.0,71.0,8.0,3.5,1
9,75.900000000000006,62.0,8.0,3.5,1
10,79.0,58.0,8.0,4.5999999999999996,1
11,80.099999999999994,58.0,8.0,3.5,1
12,81.0,56.0,8.0,4.5999999999999996,1
13,82.0,52.0,8.0,8.0999999999999996,1
14,82.0,52.0,8.0,9.1999999999999993,1
15,80.099999999999994,56.0,8.0,5.7999999999999998,1
16,79.0,54.0,8.0,5.7999999999999998,1
17,78.099999999999994,58.0,8.0,3.5,1
18,78.099999999999994,56.0,8.0,3.5,1
19,78.099999999999994,58.0,8.0,3.5,1
20,77.0,62.0,9.0,5.7999999999999998,1
21,78.099999999999994,60.0,9.0,3.5,1
22,80.099999999999994,50.0,9.0,3.5,1
23,78.099999999999994,50.0,10.0,4.5999999999999996,1
