temperature,humidity,visibility,windspeed,condition
0,50.0,54.0,10.0,4.5999999999999996,1
1,50.0,57.0,10.0,5.7999999999999998,1
2,50.0,57.0,10.0,9.1999999999999993,1
3,48.899999999999999,59.0,10.0,5.7999999999999998,1
4,48.899999999999999,61.0,10.0,4.5999999999999996,1
5,48.0,63.0,10.0,3.5,1
6,48.899999999999999,61.0,10.0,4.5999999999999996,1
7,48.899999999999999,61.0,10.0,4.5999999999999996,1
8,46.899999999999999,77.0,10.0,4.5999999999999996,1
9,48.0,80.0,6.0,4.5999999999999996,1
10,50.0,77.0,10.0,4.5999999999999996,1
11,51.100000000000001,68.0,10.0,4.5999999999999996,1
12,53.100000000000001,66.0,10.0,5.7999999999999998,1
13,54.0,49.0,10.0,11.5,1
14,51.100000000000001,44.0,10.0,12.699999999999999,1
15,48.0,42.0,10.0,17.300000000000001,1
16,46.0,44.0,10.0,13.800000000000001,1
17,45.0,48.0,10.0,3.5,1
18,45.0,49.0,10.0,6.9000000000000004,1
19,44.100000000000001,51.0,10.0,4.5999999999999996,1
20,44.100000000000001,53.0,10.0,13.800000000000001,1
21,44.100000000000001,53.0,10.0,11.5,1
22,43.0,56.0,10.0,8.0999999999999996,1
23,43.0,53.0,10.0,10.4,1
