temperature,humidity,visibility,windspeed,condition
0,48.899999999999999,69.0,10.0,3.5,1
1,48.899999999999999,71.0,10.0,3.5,1
2,50.0,71.0,10.0,3.5,1
3,50.0,68.0,10.0,3.5,1
4,48.899999999999999,71.0,10.0,3.5,1
5,48.899999999999999,71.0,10.0,3.5,1
6,48.899999999999999,77.0,10.0,3.5,1
7,52.0,63.0,9.0,3.5,1
8,54.0,59.0,10.0,3.5,1
9,55.966666666666669,55.0,7.5,3.5,2
10,62.100000000000001,46.0,10.0,3.5,1
11,66.0,38.0,10.0,3.5,1
12,70.0,33.0,10.0,4.5999999999999996,1
13,71.099999999999994,32.0,10.0,3.5,1
14,64.0,46.0,10.0,9.1999999999999993,1
15,60.100000000000001,51.0,10.0,9.1999999999999993,1
16,59.0,53.0,10.0,11.5,1
17,57.0,53.0,10.0,6.9000000000000004,1
18,54.0,57.0,10.0,9.1999999999999993,1
19,52.0,59.0,10.0,5.7999999999999998,1
20,51.100000000000001,59.0,10.0,5.7999999999999998,1
21,52.0,54.0,10.0,6.9000000000000004,1
22,52.0,54.0,10.0,3.5,1
23,52.0,53.0,10.0,3.5,1
