temperature,humidity,visibility,windspeed,condition
0,54.0,66.0,7.0,4.5999999999999996,1
1,53.100000000000001,66.0,7.0,6.9000000000000004,1
2,53.100000000000001,69.0,7.0,3.5,1
3,53.100000000000001,69.0,7.0,4.5999999999999996,1
4,52.0,71.0,7.0,4.5999999999999996,1
5,51.100000000000001,74.0,7.0,4.5999999999999996,1
6,50.0,77.0,7.0,3.5,1
7,51.100000000000001,77.0,7.0,4.5999999999999996,1
8,53.100000000000001,74.0,7.0,4.5999999999999996,1
9,57.0,62.0,7.0,4.5999999999999996,1
10,55.0,67.0,7.0,8.0999999999999996,1
11,55.899999999999999,64.0,7.0,9.1999999999999993,1
12,57.899999999999999,62.0,7.0,4.5999999999999996,1
13,60.100000000000001,55.0,7.0,3.5,1
14,60.100000000000001,55.0,7.0,4.5999999999999996,1
15,59.0,58.0,7.0,3.5,1
16,60.100000000000001,57.0,8.0,4.5999999999999996,1
17,60.100000000000001,57.0,9.0,6.9000000000000004,1
18,59.0,60.0,8.0,5.7999999999999998,1
19,57.899999999999999,62.0,8.0,10.4,1
20,57.899999999999999,62.0,8.0,8.0999999999999996,1
21,57.0,64.0,8.0,6.9000000000000004,1
22,57.0,64.0,8.0,5.7999999999999998,1
23,57.0,64.0,8.0,6.9000000000000004,1
