temperature,humidity,visibility,windspeed,condition
0,55.0,34.0,10.0,10.4,1
1,53.100000000000001,32.0,10.0,8.0999999999999996,1
2,51.100000000000001,31.0,10.0,8.0999999999999996,1
3,50.0,32.0,10.0,10.4,1
4,48.899999999999999,35.0,10.0,6.9000000000000004,1
5,46.899999999999999,34.0,10.0,9.1999999999999993,1
6,48.0,34.0,10.0,11.5,1
7,48.0,33.0,10.0,9.1999999999999993,1
8,50.0,29.0,10.0,5.7999999999999998,1
9,52.0,27.0,10.0,6.9000000000000004,1
10,55.0,23.0,10.0,8.0999999999999996,1
11,57.899999999999999,20.0,10.0,10.4,1
12,61.0,20.0,10.0,10.4,1
13,62.100000000000001,18.0,10.0,3.5,1
14,66.0,17.0,10.0,8.0999999999999996,1
15,66.0,16.0,10.0,4.5999999999999996,1
16,68.0,18.0,10.0,10.4,1
17,63.0,26.0,10.0,10.4,1
18,57.899999999999999,32.0,10.0,5.7999999999999998,1
19,55.0,37.0,10.0,6.9000000000000004,1
20,54.0,45.0,10.0,5.7999999999999998,1
21,53.100000000000001,57.0,10.0,4.5999999999999996,1
22,52.0,61.0,10.0,10.4,1
23,52.0,66.0,10.0,3.5,1
