temperature,humidity,visibility,windspeed,condition
0,61.0,75.0,10.0,10.4,1
1,60.100000000000001,78.0,10.0,4.5999999999999996,1
2,59.0,81.0,10.0,5.7999999999999998,1
3,57.899999999999999,75.0,10.0,5.7999999999999998,1
4,55.899999999999999,75.0,10.0,10.4,1
5,53.5,72.5,10.0,9.25,2
6,50.0,72.5,10.0,6.3499999999999996,2
7,46.899999999999999,66.0,10.0,3.5,1
8,46.0,56.0,10.0,12.699999999999999,1
9,45.0,52.0,10.0,8.0999999999999996,1
10,45.0,46.0,10.0,6.9000000000000004,1
11,46.0,46.0,10.0,10.4,1
12,46.0,39.0,10.0,3.5,1
13,45.0,39.0,10.0,8.0999999999999996,1
14,44.100000000000001,37.0,10.0,10.4,1
15,42.100000000000001,32.0,10.0,8.0999999999999996,1
16,39.899999999999999,35.0,10.0,6.9000000000000004,1
17,37.899999999999999,38.0,10.0,9.1999999999999993,1
18,36.0,41.0,10.0,4.5999999999999996,1
19,35.100000000000001,42.0,10.0,4.5999999999999996,1
20,34.0,46.0,10.0,9.1999999999999993,1
21,33.100000000000001,46.0,10.0,6.9000000000000004,1
22,32.0,45.0,10.0,8.0999999999999996,1
23,32.0,48.0,10.0,5.7999999999999998,1
