temperature,humidity,visibility,windspeed,condition
0,46.899999999999999,74.0,10.0,6.9000000000000004,1
1,46.899999999999999,74.0,10.0,3.5,2
2,46.0,73.0,10.0,6.9000000000000004,1
3,46.0,72.0,10.0,9.25,2
4,46.0,68.0,10.0,4.5999999999999996,1
5,45.0,74.0,10.0,9.1999999999999993,1
6,45.0,74.0,10.0,7.333333333333333,3
7,46.0,68.0,10.0,9.1999999999999993,1
8,46.733333333333327,66.666666666666671,10.0,6.166666666666667,3
9,48.0,66.0,10.0,8.0999999999999996,1
10,48.899999999999999,64.0,10.0,6.9000000000000004,1
11,50.0,61.0,10.0,9.1999999999999993,1
12,51.100000000000001,61.0,10.0,11.5,1
13,50.0,66.0,10.0,6.9000000000000004,1
14,52.0,61.0,10.0,9.1999999999999993,1
15,48.899999999999999,69.0,10.0,5.7999999999999998,1
16,48.0,74.0,10.0,9.1999999999999993,1
17,48.899999999999999,74.0,10.0,7.5,2
18,48.899999999999999,74.0,10.0,3.5,2
19,48.0,78.5,10.0,6.9000000000000004,1
20,48.450000000000003,81.5,10.0,4.5999999999999996,2
21,48.899999999999999,83.0,10.0,6.9000000000000004,1
22,50.0,77.0,10.0,6.9000000000000004,1
23,50.0,80.0,10.0,6.9000000000000004,1
