temperature,humidity,visibility,windspeed,condition
0,82.0,71.0,9.0,5.7999999999999998,1
1,81.0,74.0,9.0,6.9000000000000004,1
2,81.0,74.0,8.0,4.5999999999999996,1
3,80.099999999999994,76.0,9.0,3.5,1
4,79.0,79.0,9.0,6.9000000000000004,1
5,79.0,79.0,7.0,5.7999999999999998,1
6,80.099999999999994,74.0,7.0,3.5,1
7,80.099999999999994,71.0,8.0,5.7999999999999998,1
8,82.900000000000006,65.0,8.0,5.7999999999999998,1
9,84.900000000000006,59.0,9.0,4.5999999999999996,1
10,86.0,55.0,8.0,5.7999999999999998,1
11,87.099999999999994,53.0,8.0,4.5999999999999996,1
12,84.900000000000006,61.0,8.0,5.7999999999999998,1
13,84.0,61.0,8.0,3.5,1
14,87.099999999999994,57.0,8.0,8.0999999999999996,1
15,87.099999999999994,53.0,9.0,4.5999999999999996,1
16,86.0,51.0,9.0,5.7999999999999998,1
17,87.099999999999994,48.0,9.0,9.1999999999999993,1
18,86.0,48.0,9.0,3.5,1
19,84.900000000000006,49.0,9.0,4.5999999999999996,1
20,84.0,53.0,10.0,4.5999999999999996,1
21,82.900000000000006,56.0,10.0,5.7999999999999998,1
22,84.0,56.0,10.0,5.7999999999999998,1
23,82.0,60.0,10.0,4.5999999999999996,1
