temperature,humidity,visibility,windspeed,condition
0,75.0,55.0,10.0,3.5,1
1,73.0,59.0,10.0,4.5999999999999996,1
2,73.0,61.0,10.0,3.5,1
3,71.099999999999994,66.0,10.0,3.5,1
4,70.0,65.0,10.0,3.5,1
5,68.0,73.0,10.0,3.5,1
6,69.099999999999994,73.0,10.0,3.5,1
7,73.0,61.0,10.0,3.5,1
8,75.0,53.0,10.0,3.5,1
9,77.0,45.0,10.0,3.5,1
10,78.099999999999994,45.0,10.0,3.5,1
11,80.099999999999994,48.0,10.0,3.5,1
12,79.0,45.0,10.0,4.5999999999999996,1
13,82.0,42.0,10.0,3.5,1
14,80.099999999999994,43.0,10.0,10.4,1
15,77.0,56.0,10.0,3.5,1
16,77.0,58.0,10.0,4.5999999999999996,1
17,78.099999999999994,54.0,10.0,3.5,1
18,75.900000000000006,54.0,10.0,3.5,1
19,75.900000000000006,58.0,10.0,3.5,1
20,75.0,60.0,10.0,3.5,1
21,78.099999999999994,43.0,10.0,5.7999999999999998,1
22,78.099999999999994,39.0,10.0,8.0999999999999996,1
23,75.900000000000006,38.0,10.0,4.5999999999999996,1
