temperature,humidity,visibility,windspeed,condition
0,77.0,82.0,10.0,4.6500000000000004,1
1,76.450000000000003,80.5,10.0,4.6500000000000004,2
2,75.0,82.0,10.0,4.6500000000000004,1
3,75.0,76.0,10.0,4.6500000000000004,1
4,75.0,79.0,10.0,4.6500000000000004,1
5,73.900000000000006,85.0,10.0,4.5999999999999996,1
6,75.900000000000006,79.0,10.0,4.6500000000000004,1
7,75.900000000000006,82.0,10.0,5.7999999999999998,1
8,78.099999999999994,74.0,10.0,4.6500000000000004,1
9,80.099999999999994,69.0,10.0,4.6500000000000004,1
10,82.0,65.0,10.0,4.6500000000000004,1
11,84.900000000000006,57.0,10.0,4.6500000000000004,1
12,87.099999999999994,53.0,10.0,4.6500000000000004,1
13,87.099999999999994,53.0,10.0,4.5999999999999996,1
14,86.0,59.0,10.0,4.5999999999999996,1
15,82.900000000000006,67.0,10.0,3.5,1
16,84.0,63.0,10.0,8.0999999999999996,1
17,82.900000000000006,65.0,10.0,4.6500000000000004,1
18,82.0,65.0,10.0,4.6500000000000004,1
19,80.099999999999994,67.0,10.0,4.5999999999999996,1
20,80.099999999999994,71.0,10.0,4.5999999999999996,1
21,80.099999999999994,74.0,10.0,4.6500000000000004,1
22,80.099999999999994,74.0,10.0,4.5999999999999996,1
23,79.0,77.0,10.0,3.5,1
