temperature,humidity,visibility,windspeed,condition
0,6.0999999999999996,38.0,10.0,12.699999999999999,1
1,5.0,37.0,10.0,10.4,1
2,3.8999999999999999,41.0,10.0,13.800000000000001,1
3,3.0,43.0,10.0,13.800000000000001,1
4,3.0,41.0,10.0,11.5,1
5,1.8999999999999999,43.0,10.0,8.0999999999999996,1
6,1.8999999999999999,43.0,10.0,6.9000000000000004,1
7,1.8999999999999999,43.0,10.0,12.699999999999999,1
8,3.8999999999999999,41.0,10.0,13.800000000000001,1
9,6.0999999999999996,41.0,10.0,13.800000000000001,1
10,9.0,40.0,10.0,16.100000000000001,1
11,12.9,35.0,10.0,13.800000000000001,1
12,16.0,34.0,10.0,12.699999999999999,1
13,17.100000000000001,34.0,10.0,11.5,1
14,19.0,33.0,10.0,13.800000000000001,1
15,19.0,33.0,10.0,4.5999999999999996,1
16,19.0,33.0,10.0,6.9000000000000004,1
17,18.0,33.0,10.0,8.0999999999999996,1
18,17.100000000000001,37.0,10.0,9.1999999999999993,1
19,16.0,38.0,10.0,5.7999999999999998,1
20,15.1,41.0,10.0,5.7999999999999998,1
21,15.1,41.0,10.0,9.1999999999999993,1
22,15.1,39.0,10.0,3.5,1
23,14.0,39.0,10.0,8.0999999999999996,1
