temperature,humidity,visibility,windspeed,condition
0,70.0,93.0,7.0,3.5,1
1,69.099999999999994,93.0,7.0,3.5,1
2,70.0,93.0,7.0,3.5,1
3,71.099999999999994,93.0,4.0,3.5,1
4,70.0,93.0,6.0,3.5,1
5,69.099999999999994,96.0,4.0,3.5,1
6,70.0,90.0,9.0,3.5,1
7,72.0,87.0,10.0,4.5999999999999996,1
8,73.900000000000006,85.0,10.0,3.5,1
9,78.099999999999994,74.0,10.0,3.5,1
10,79.0,74.0,10.0,3.5,1
11,82.900000000000006,56.0,10.0,3.5,1
12,82.900000000000006,58.0,10.0,8.0999999999999996,1
13,82.0,58.0,10.0,8.0999999999999996,1
14,82.900000000000006,56.0,10.0,11.5,1
15,82.0,58.0,10.0,3.5,1
16,82.0,54.0,10.0,3.5,1
17,82.0,54.0,10.0,4.5999999999999996,1
18,81.0,56.0,10.0,8.0999999999999996,1
19,78.099999999999994,56.0,10.0,3.5,1
20,77.0,56.0,10.0,3.5,1
21,77.0,56.0,10.0,4.5999999999999996,1
22,75.900000000000006,58.0,10.0,3.5,1
23,75.0,60.0,10.0,3.5,1
