temperature,humidity,visibility,windspeed,condition
0,43.0,89.0,10.0,16.100000000000001,1
1,43.0,88.0,10.0,11.9,3
2,42.100000000000001,89.0,9.5,14.950000000000001,2
3,42.100000000000001,85.0,10.0,15.550000000000001,2
4,41.0,86.0,10.0,15.0,1
5,41.0,80.5,10.0,15.0,2
6,41.0,76.0,10.0,15.0,1
7,39.899999999999999,79.0,10.0,15.0,1
8,39.899999999999999,70.0,10.0,23.0,1
9,39.899999999999999,68.0,10.0,25.300000000000001,1
10,39.899999999999999,68.0,10.0,20.699999999999999,1
11,39.899999999999999,70.0,10.0,19.600000000000001,1
12,39.899999999999999,70.0,10.0,21.899999999999999,1
13,39.899999999999999,70.0,10.0,19.600000000000001,1
14,39.899999999999999,70.0,10.0,23.0,1
15,38.899999999999999,74.5,7.0,22.449999999999999,1
16,37.899999999999999,83.0,8.0,23.0,1
17,37.0,89.0,4.0,10.4,1
18,36.0,93.0,4.0,19.600000000000001,1
19,36.0,93.0,4.0,17.300000000000001,1
20,36.0,93.0,3.0,17.300000000000001,1
21,36.0,97.0,3.0,17.300000000000001,1
22,35.799999999999997,98.5,2.5,21.300000000000001,2
23,36.25,96.0,3.125,15.525,4
