temperature,humidity,visibility,windspeed,condition
0,51.100000000000001,89.0,5.0,4.5999999999999996,1
1,51.100000000000001,89.0,3.5,4.5999999999999996,2
2,50.0,91.0,5.5,4.0499999999999998,2
3,50.0,89.0,7.0,4.5999999999999996,1
4,50.0,82.0,10.0,5.5,4
5,50.0,80.0,10.0,9.1999999999999993,1
6,48.899999999999999,84.5,4.5,8.0500000000000007,2
7,49.450000000000003,84.5,10.0,5.75,2
8,51.100000000000001,77.0,10.0,6.9000000000000004,1
9,51.100000000000001,74.0,10.0,12.699999999999999,1
10,51.100000000000001,74.0,10.0,13.800000000000001,1
11,50.0,81.5,9.0,11.5,2
12,50.0,80.0,10.0,13.800000000000001,1
13,50.0,80.0,8.0,8.0999999999999996,1
14,48.899999999999999,83.0,7.0,11.5,1
15,50.549999999999997,75.5,10.0,11.550000000000001,2
16,50.0,83.0,9.3333333333333339,6.9000000000000012,3
17,50.0,84.666666666666671,8.0,9.5999999999999996,2
18,50.0,87.5,6.0,5.75,2
19,50.0,86.5,8.5,9.1999999999999993,2
20,50.0,80.0,10.0,11.5,1
21,50.0,74.0,10.0,10.4,1
22,48.899999999999999,74.0,10.0,8.0999999999999996,1
23,48.899999999999999,74.0,10.0,10.4,1
