temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,81.0,10.0,3.5,1
1,57.0,83.0,10.0,3.5,1
2,57.0,87.0,10.0,3.5,1
3,55.899999999999999,87.0,9.0,3.5,1
4,55.899999999999999,90.0,9.0,3.5,1
5,55.899999999999999,90.0,8.0,3.5,1
6,55.899999999999999,87.0,8.0,3.5,1
7,57.0,89.0,6.0,3.5,1
8,59.0,83.0,7.0,3.5,1
9,61.0,78.0,7.0,3.5,1
10,64.0,67.0,8.0,3.5,1
11,66.900000000000006,61.0,8.0,3.5,1
12,71.099999999999994,47.0,8.0,3.5,1
13,71.099999999999994,44.0,9.0,4.5999999999999996,1
14,73.0,39.0,9.0,3.5,1
15,72.0,41.0,9.0,4.5999999999999996,1
16,71.099999999999994,45.0,9.0,3.5,1
17,68.0,65.0,8.0,4.5999999999999996,1
18,64.900000000000006,70.0,9.0,6.9000000000000004,1
19,62.100000000000001,78.0,9.0,4.5999999999999996,1
20,62.100000000000001,78.0,8.0,3.5,1
21,61.0,81.0,8.0,3.5,1
22,61.0,81.0,8.0,3.5,1
23,60.100000000000001,83.0,8.0,3.5,1
