temperature,humidity,visibility,windspeed,condition
0,55.899999999999999,60.0,10.0,5.7999999999999998,1
1,55.450000000000003,61.0,10.0,6.9499999999999993,2
2,55.0,62.0,10.0,10.4,1
3,55.899999999999999,62.0,10.0,10.4,1
4,54.0,66.0,10.0,4.5999999999999996,1
5,53.100000000000001,66.0,10.0,5.7999999999999998,1
6,53.100000000000001,59.0,10.0,4.5999999999999996,1
7,53.100000000000001,55.0,10.0,4.5999999999999996,1
8,54.0,53.0,10.0,8.0999999999999996,1
9,55.0,47.0,10.0,4.5999999999999996,1
10,55.899999999999999,44.0,10.0,5.7999999999999998,1
11,57.0,39.0,10.0,6.9000000000000004,1
12,57.0,40.0,10.0,4.5999999999999996,1
13,57.0,42.0,10.0,9.1999999999999993,1
14,54.0,43.0,10.0,13.800000000000001,1
15,52.0,45.0,10.0,11.5,1
16,51.100000000000001,44.0,10.0,8.0999999999999996,1
17,50.0,43.0,10.0,10.4,1
18,48.899999999999999,43.0,10.0,8.0999999999999996,1
19,48.0,46.0,10.0,5.7999999999999998,1
20,46.899999999999999,46.0,10.0,8.0999999999999996,1
21,46.0,47.0,10.0,8.0999999999999996,1
22,46.0,46.0,10.0,6.9000000000000004,1
23,55.899999999999999,60.0,10.0,5.7999999999999998,1
