temperature,humidity,visibility,windspeed,condition
0,55.0,31.0,10.0,6.9000000000000004,1
1,53.100000000000001,34.0,10.0,6.9000000000000004,1
2,53.100000000000001,31.0,10.0,4.5999999999999996,1
3,52.0,34.0,10.0,6.9000000000000004,1
4,51.100000000000001,35.0,10.0,5.7999999999999998,1
5,50.0,36.0,10.0,3.5,1
6,50.0,38.0,10.0,5.7999999999999998,1
7,50.899999999999999,36.0,10.0,4.5999999999999996,1
8,54.0,30.0,10.0,10.4,1
9,57.0,27.0,10.0,10.4,1
10,59.0,21.0,10.0,12.699999999999999,1
11,62.100000000000001,18.0,10.0,6.9000000000000004,1
12,64.0,16.0,10.0,8.0999999999999996,1
13,66.0,13.0,10.0,5.7999999999999998,1
14,66.0,11.0,10.0,10.4,1
15,66.900000000000006,10.0,10.0,6.9000000000000004,1
16,68.0,10.0,10.0,4.5999999999999996,1
17,66.900000000000006,9.0,10.0,6.9000000000000004,1
18,61.0,31.0,10.0,5.7999999999999998,1
19,57.0,29.0,10.0,5.7999999999999998,1
20,55.899999999999999,30.0,10.0,3.5,1
21,57.0,28.0,10.0,6.9000000000000004,1
22,57.0,32.0,10.0,5.7999999999999998,1
23,54.0,35.0,10.0,4.5999999999999996,1
