temperature,humidity,visibility,windspeed,condition
0,51.100000000000001,68.0,10.0,3.5,1
1,51.100000000000001,66.0,10.0,3.5,1
2,52.0,66.0,10.0,3.5,1
3,53.100000000000001,64.0,10.0,3.5,1
4,52.0,66.0,10.0,3.5,1
5,53.100000000000001,57.0,10.0,3.5,1
6,54.0,57.0,10.0,3.5,1
7,55.0,53.0,10.0,3.5,1
8,57.0,37.0,10.0,5.7999999999999998,1
9,59.0,32.0,10.0,5.7999999999999998,1
10,61.0,32.0,10.0,8.0999999999999996,1
11,64.900000000000006,29.0,10.0,8.0999999999999996,1
12,64.900000000000006,37.0,10.0,5.7999999999999998,1
13,64.0,35.0,10.0,5.7999999999999998,1
14,66.0,40.0,10.0,3.5,1
15,66.0,40.0,10.0,4.5999999999999996,1
16,66.900000000000006,40.0,10.0,8.0999999999999996,1
17,66.0,45.0,10.0,5.7999999999999998,1
18,63.0,50.0,10.0,3.5,1
19,61.0,56.0,10.0,4.5999999999999996,1
20,59.0,60.0,10.0,3.5,1
21,59.0,58.0,10.0,3.5,1
22,57.899999999999999,62.0,10.0,5.7999999999999998,1
23,57.0,67.0,10.0,3.5,1
