temperature,humidity,visibility,windspeed,condition
0,73.900000000000006,85.0,10.0,3.5,1
1,73.0,87.0,10.0,3.5,1
2,73.0,90.0,9.5,3.5,2
3,73.0,87.0,9.0,3.5,1
4,72.5,89.0,7.5,3.5,2
5,72.0,91.0,6.0,3.5,1
6,73.0,90.0,5.0,3.5,1
7,74.450000000000003,85.5,5.0,3.5,1
8,75.900000000000006,82.0,5.0,4.5999999999999996,1
9,75.900000000000006,80.5,5.0,3.5,2
10,77.0,75.0,6.0,4.5999999999999996,1
11,81.0,65.0,8.0,5.7999999999999998,1
12,82.0,58.0,10.0,3.5,1
13,82.900000000000006,53.0,10.0,3.5,1
14,84.900000000000006,51.0,10.0,3.5,1
15,81.0,67.0,9.0,6.9000000000000004,1
16,81.0,62.0,10.0,3.5,1
17,81.0,56.0,10.0,4.5999999999999996,1
18,80.099999999999994,56.0,10.0,3.5,1
19,77.0,74.0,10.0,3.5,1
20,75.900000000000006,79.0,10.0,4.5999999999999996,1
21,77.0,71.0,10.0,4.5999999999999996,1
22,75.900000000000006,76.0,10.0,5.1999999999999993,2
23,77.0,56.0,10.0,10.4,1
