temperature,humidity,visibility,windspeed,condition
0,19.899999999999999,55.0,10.0,3.5,1
1,21.0,53.0,10.0,3.5,1
2,21.899999999999999,51.0,10.0,3.5,1
3,23.0,50.0,10.0,3.5,1
4,24.100000000000001,51.0,10.0,3.5,1
5,24.100000000000001,51.0,10.0,8.0999999999999996,1
6,24.100000000000001,55.0,10.0,3.5,1
7,26.100000000000001,55.0,10.0,3.5,1
8,28.0,56.0,10.0,3.5,1
9,30.899999999999999,52.0,9.0,4.5999999999999996,1
10,34.0,50.0,9.0,4.5999999999999996,1
11,34.0,50.0,10.0,3.5,1
12,36.0,46.0,10.0,4.5999999999999996,1
13,35.100000000000001,48.0,10.0,4.5999999999999996,1
14,35.100000000000001,50.0,10.0,6.9000000000000004,1
15,35.100000000000001,52.0,10.0,3.5,1
16,35.100000000000001,52.0,10.0,3.5,1
17,35.100000000000001,52.0,10.0,3.5,1
18,36.0,50.0,10.0,3.5,1
19,35.100000000000001,54.0,10.0,4.5999999999999996,1
20,35.100000000000001,61.0,5.0,4.5999999999999996,1
21,33.774999999999999,69.75,2.5,4.9000000000000004,3
22,32.880000000000003,80.400000000000006,1.1199999999999999,4.5999999999999996,5
23,33.100000000000001,85.0,2.75,6.9499999999999993,2
