temperature,humidity,visibility,windspeed,condition
0,77.0,79.0,10.0,3.5,1
1,78.099999999999994,76.0,10.0,3.5,1
2,75.900000000000006,83.5,9.0,3.5,2
3,75.0,87.0,10.0,4.5999999999999996,1
4,75.900000000000006,87.0,10.0,4.5999999999999996,1
5,78.099999999999994,79.0,10.0,3.5,1
6,77.0,83.0,9.5,4.5999999999999996,2
7,77.549999999999997,82.5,9.0,3.5,2
8,79.0,82.0,8.0,5.7999999999999998,1
9,80.099999999999994,79.0,8.0,5.7999999999999998,1
10,80.399999999999991,78.333333333333329,8.0,4.5999999999999996,3
11,82.0,76.0,7.0,4.5999999999999996,1
12,81.049999999999997,80.5,5.5,3.5,1
13,79.440000000000012,90.400000000000006,3.6600000000000001,4.9999999999999991,3
14,82.900000000000006,77.0,7.0,5.7999999999999998,1
15,84.0,76.0,7.0,3.5,1
16,84.900000000000006,72.0,7.0,3.5,1
17,86.0,65.0,8.0,3.5,1
18,84.900000000000006,67.0,8.0,4.5999999999999996,1
19,84.900000000000006,65.0,9.0,4.5999999999999996,1
20,86.0,63.0,10.0,4.5999999999999996,1
21,84.900000000000006,63.0,10.0,3.5,1
22,84.0,67.0,10.0,5.7999999999999998,1
23,84.0,65.0,10.0,4.5999999999999996,1
