temperature,humidity,visibility,windspeed,condition
0,54.0,86.0,10.0,3.5,1
1,54.0,86.0,10.0,4.0499999999999998,2
2,54.0,93.0,9.6666666666666661,6.1333333333333329,3
3,55.0,93.0,10.0,5.7999999999999998,1
4,55.0,93.0,9.0,3.5,1
5,57.100000000000001,88.5,10.0,3.5,2
6,57.899999999999999,90.0,10.0,10.4,1
7,57.899999999999999,90.0,9.0,6.9000000000000004,2
8,57.899999999999999,90.0,7.0,9.1999999999999993,1
9,59.0,87.0,7.5,6.8999999999999995,2
10,59.0,90.0,6.0,3.5,1
11,58.779999999999994,93.400000000000006,2.7600000000000002,4.9000000000000004,5
12,62.100000000000001,86.0,7.0,3.5,1
13,63.333333333333336,83.666666666666671,6.666666666666667,4.6333333333333337,3
14,64.0,79.0,7.0,5.75,2
15,64.0,78.0,7.0,3.5,1
16,69.099999999999994,70.0,10.0,6.9000000000000004,1
17,69.099999999999994,63.0,10.0,10.4,1
18,69.099999999999994,53.0,10.0,8.0999999999999996,1
19,66.900000000000006,57.0,10.0,6.9000000000000004,1
20,66.0,56.0,10.0,12.699999999999999,1
21,64.900000000000006,58.0,10.0,5.7999999999999998,1
22,64.900000000000006,56.0,10.0,10.4,1
23,64.0,60.0,10.0,10.4,1
