temperature,humidity,visibility,windspeed,condition
0,57.0,62.0,10.0,5.7999999999999998,1
1,55.899999999999999,67.0,10.0,5.7999999999999998,1
2,55.899999999999999,64.0,10.0,5.7999999999999998,1
3,55.0,57.0,10.0,3.5,1
4,54.0,57.0,10.0,6.9000000000000004,1
5,53.100000000000001,59.0,10.0,8.0999999999999996,1
6,51.100000000000001,66.0,10.0,5.7999999999999998,1
7,52.0,63.0,10.0,4.5999999999999996,1
8,53.100000000000001,59.0,10.0,5.7999999999999998,1
9,54.0,57.0,10.0,5.7999999999999998,1
10,57.0,53.0,10.0,3.5,1
11,57.0,47.0,10.0,8.0999999999999996,1
12,60.100000000000001,44.0,10.0,4.5999999999999996,1
13,59.0,39.0,10.0,4.5999999999999996,1
14,59.0,35.0,10.0,8.0999999999999996,1
15,59.0,32.0,10.0,4.5999999999999996,1
16,57.0,32.0,10.0,5.7999999999999998,1
17,55.899999999999999,29.0,10.0,4.5999999999999996,1
18,55.0,34.0,10.0,4.5999999999999996,1
19,54.0,34.0,10.0,4.5999999999999996,1
20,53.100000000000001,37.0,10.0,5.7999999999999998,1
21,52.0,38.0,10.0,3.5,1
22,50.0,39.0,10.0,4.5999999999999996,1
23,48.899999999999999,43.0,10.0,3.5,1
