temperature,humidity,visibility,windspeed,condition
0,48.200000000000003,71.0,10.0,4.5999999999999996,1
1,48.0,74.0,10.0,5.7999999999999998,1
2,48.0,77.0,10.0,6.9000000000000004,1
3,48.899999999999999,77.0,10.0,4.5999999999999996,1
4,52.0,71.0,10.0,3.5,1
5,53.100000000000001,71.0,10.0,5.7999999999999998,1
6,54.0,69.0,10.0,5.7999999999999998,1
7,54.0,72.0,10.0,12.699999999999999,1
8,54.0,77.0,10.0,6.9000000000000004,1
9,55.899999999999999,72.0,10.0,9.1999999999999993,1
10,55.0,74.0,10.0,12.699999999999999,1
11,55.0,80.0,9.0,6.9000000000000004,1
12,55.0,83.0,6.0,5.7999999999999998,1
13,53.100000000000001,89.0,7.0,6.9000000000000004,1
14,55.0,86.0,7.0,8.0999999999999996,3
15,56.649999999999999,81.5,8.5,7.5,2
16,57.0,67.0,10.0,3.5,1
17,57.0,57.0,10.0,12.699999999999999,1
18,57.0,55.0,10.0,4.5999999999999996,1
19,55.899999999999999,53.0,10.0,4.5999999999999996,1
20,55.0,51.0,10.0,3.5,1
21,55.399999999999999,51.0,10.0,4.5999999999999996,1
22,54.0,57.0,10.0,6.9000000000000004,1
23,52.0,61.0,10.0,11.5,1
