temperature,humidity,visibility,windspeed,condition
0,70.0,96.0,1.95,3.5,4
1,70.0,97.0,3.0,3.5,2
2,70.733333333333334,94.333333333333329,2.5,3.5,3
3,71.099999999999994,93.0,3.5,3.5,2
4,71.099999999999994,93.0,3.0,3.5,2
5,71.549999999999997,94.5,3.5,3.5,4
6,72.0,93.0,2.5,3.5,2
7,73.299999999999997,92.333333333333329,4.0,3.5,3
8,77.0,84.0,9.0,3.5,1
9,77.0,86.0,9.0,4.5999999999999996,2
10,80.099999999999994,79.0,8.0,3.5,1
11,82.0,74.0,10.0,6.3499999999999996,2
12,84.0,72.0,10.0,5.7999999999999998,1
13,84.0,69.0,10.0,5.7999999999999998,1
14,82.900000000000006,72.0,10.0,4.5999999999999996,1
15,81.0,74.0,9.0,5.7999999999999998,1
16,82.0,71.0,10.0,3.5,1
17,81.0,74.0,9.0,5.7999999999999998,1
18,82.0,69.0,10.0,3.5,1
19,80.099999999999994,74.0,10.0,4.5999999999999996,1
20,79.0,77.0,10.0,5.7999999999999998,1
21,78.099999999999994,79.0,10.0,4.5999999999999996,1
22,77.0,84.0,10.0,3.5,1
23,78.099999999999994,81.0,10.0,4.5999999999999996,1
