temperature,humidity,visibility,windspeed,condition
0,75.0,71.0,10.0,3.5,1
1,75.0,71.0,10.0,3.5,1
2,73.900000000000006,76.0,10.0,3.5,1
3,73.900000000000006,76.0,10.0,3.5,1
4,73.0,79.0,10.0,3.5,1
5,73.900000000000006,76.0,10.0,3.5,1
6,73.900000000000006,79.0,10.0,3.5,1
7,77.0,69.0,10.0,3.5,1
8,80.099999999999994,60.0,10.0,3.5,1
9,81.0,62.0,10.0,3.5,1
10,79.0,66.0,10.0,3.5,1
11,84.900000000000006,53.0,10.0,8.0999999999999996,1
12,82.0,60.0,10.0,3.5,1
13,84.900000000000006,57.0,10.0,5.7999999999999998,1
14,82.0,65.0,10.0,6.9000000000000004,1
15,82.900000000000006,67.0,10.0,6.9000000000000004,1
16,81.974999999999994,67.5,10.0,5.0,4
17,80.399999999999991,68.333333333333329,10.0,6.3499999999999996,3
18,79.0,74.0,10.0,4.5999999999999996,1
19,78.099999999999994,76.0,10.0,3.5,1
20,78.099999999999994,79.0,10.0,3.5,1
21,77.0,84.0,10.0,3.5,1
22,77.0,84.0,10.0,3.5,1
23,77.0,84.0,10.0,4.6500000000000004,3
