temperature,humidity,visibility,windspeed,condition
0,73.900000000000006,41.0,10.0,4.5999999999999996,1
1,75.0,40.0,10.0,4.5999999999999996,1
2,75.0,38.0,10.0,4.5999999999999996,1
3,72.0,46.0,10.0,4.5999999999999996,1
4,73.0,42.0,10.0,4.5999999999999996,1
5,70.0,49.0,10.0,4.5999999999999996,1
6,71.099999999999994,49.0,10.0,4.5999999999999996,1
7,72.0,51.0,10.0,4.5999999999999996,1
8,75.0,43.0,10.0,3.5,1
9,77.0,39.0,10.0,6.9000000000000004,1
10,79.0,34.0,10.0,5.7999999999999998,1
11,82.0,33.0,10.0,4.5999999999999996,1
12,84.0,29.0,10.0,4.5999999999999996,1
13,84.900000000000006,26.0,10.0,4.5999999999999996,1
14,86.0,26.0,10.0,8.0999999999999996,1
15,84.900000000000006,26.0,10.0,4.5999999999999996,1
16,84.0,28.0,10.0,4.5999999999999996,1
17,82.900000000000006,29.0,10.0,5.7999999999999998,1
18,81.0,36.0,10.0,4.5999999999999996,1
19,82.0,31.0,10.0,4.5999999999999996,1
20,78.099999999999994,37.0,10.0,4.5999999999999996,1
21,78.099999999999994,39.0,10.0,4.5999999999999996,1
22,78.099999999999994,43.0,10.0,4.5999999999999996,1
23,77.0,43.0,10.0,4.5999999999999996,1
