temperature,humidity,visibility,windspeed,condition
0,52.0,86.0,10.0,5.7999999999999998,1
1,51.100000000000001,89.0,8.6666666666666661,7.666666666666667,2
2,50.0,89.0,7.0,6.9000000000000004,1
3,50.0,89.0,10.0,9.25,2
4,50.0,89.0,9.0,8.6499999999999986,2
5,50.0,89.0,6.0,10.4,1
6,51.100000000000001,89.0,8.5,6.3499999999999996,2
7,51.100000000000001,89.0,2.3333333333333335,6.5333333333333341,3
8,51.274999999999999,88.75,2.875,6.0750000000000002,2
9,51.549999999999997,89.0,3.5,7.5,2
10,53.100000000000001,89.0,6.0,5.7999999999999998,1
11,53.100000000000001,86.0,6.0,4.5999999999999996,1
12,54.0,90.0,6.0,5.7999999999999998,1
13,54.0,86.0,7.5,6.9499999999999993,1
14,54.0,86.0,3.0,5.7999999999999998,1
15,54.0,93.0,9.0,6.9000000000000004,1
16,54.0,90.0,6.0,3.5,1
17,54.0,90.0,6.0,4.5999999999999996,1
18,54.0,93.0,4.0,3.5,1
19,54.0,90.0,5.0,8.0999999999999996,1
20,53.100000000000001,93.0,7.0,5.7999999999999998,1
21,53.100000000000001,93.0,7.0,5.75,2
22,53.350000000000001,93.5,4.5,4.6500000000000004,2
23,53.100000000000001,93.0,6.0,5.1999999999999993,4
