temperature,humidity,visibility,windspeed,condition
0,51.100000000000001,80.0,10.0,5.7999999999999998,1
1,50.0,86.0,10.0,9.1999999999999993,1
2,50.0,87.333333333333329,10.0,9.5999999999999996,3
3,48.899999999999999,93.0,7.0,11.5,1
4,50.0,93.333333333333329,10.0,8.8666666666666671,3
5,50.0,93.0,10.0,11.5,1
6,50.0,93.0,10.0,11.5,1
7,50.0,93.0,10.0,13.800000000000001,1
8,51.100000000000001,92.0,5.0,16.100000000000001,1
9,51.100000000000001,92.0,7.0,17.300000000000001,1
10,51.100000000000001,96.0,7.0,10.4,1
11,53.100000000000001,93.0,10.0,18.399999999999999,1
12,54.0,90.0,10.0,11.5,1
13,54.0,90.0,10.0,11.5,1
14,53.100000000000001,96.0,7.0,19.600000000000001,1
15,53.100000000000001,96.0,6.0,13.800000000000001,1
16,53.100000000000001,96.0,3.0,8.0999999999999996,1
17,52.274999999999999,96.75,2.3999999999999999,18.425000000000001,4
18,52.0,97.0,1.6000000000000001,18.450000000000003,2
19,51.933333333333337,98.0,3.3333333333333335,14.200000000000001,3
20,51.100000000000001,98.666666666666671,1.4666666666666668,13.066666666666668,2
21,51.100000000000001,98.400000000000006,2.7999999999999998,13.580000000000002,5
22,51.100000000000001,100.0,5.0,10.4,1
23,52.0,97.0,8.0,10.4,1
