temperature,humidity,visibility,windspeed,condition
0,37.0,93.0,7.0,26.5,1
1,37.899999999999999,93.0,5.0,12.699999999999999,1
2,37.0,96.0,6.0,13.800000000000001,1
3,37.0,96.0,2.75,12.1,4
4,37.0,96.0,3.0,12.1,2
5,37.0,93.0,4.0,10.4,1
6,37.0,93.0,9.0,6.9000000000000004,1
7,37.0,93.0,10.0,4.5999999999999996,2
8,37.899999999999999,89.0,10.0,8.0999999999999996,1
9,39.450000000000003,82.5,10.0,26.5,2
10,41.0,76.0,10.0,26.5,1
11,43.0,71.0,10.0,8.0999999999999996,1
12,44.100000000000001,68.0,10.0,16.100000000000001,1
13,44.100000000000001,68.0,10.0,12.699999999999999,1
14,45.0,63.0,10.0,12.699999999999999,1
15,46.0,61.0,10.0,5.7999999999999998,1
16,46.0,63.0,10.0,11.5,1
17,46.0,61.0,10.0,8.0999999999999996,1
18,46.0,63.0,10.0,5.7999999999999998,1
19,45.0,65.0,10.0,26.5,1
20,45.0,63.0,10.0,5.7999999999999998,1
21,45.0,65.0,10.0,26.5,1
22,45.0,65.0,10.0,3.5,1
23,44.100000000000001,68.0,10.0,26.5,1
