temperature,humidity,visibility,windspeed,condition
0,55.0,40.0,10.0,3.5,1
1,54.0,47.0,10.0,3.5,1
2,54.0,47.0,10.0,3.5,1
3,52.0,77.0,3.0,3.5,1
4,50.0,90.666666666666671,4.833333333333333,3.5,2
5,51.100000000000001,90.5,4.5,6.3499999999999996,2
6,50.0,93.0,5.0,5.7999999999999998,1
7,48.966666666666669,91.666666666666671,2.1000000000000001,8.0666666666666664,2
8,47.633333333333333,90.333333333333329,3.6666666666666665,7.2999999999999998,2
9,48.220000000000006,92.400000000000006,1.7600000000000002,8.9800000000000004,3
10,48.049999999999997,90.0,1.25,11.225,2
11,47.175000000000004,93.0,1.0,6.3500000000000005,3
12,47.960000000000001,92.400000000000006,3.6000000000000001,8.0599999999999987,3
13,49.450000000000003,88.0,10.0,9.1999999999999993,2
14,50.0,87.5,4.0,7.5,2
15,48.450000000000003,89.5,10.0,5.2000000000000002,2
16,48.0,87.5,6.0,3.5,2
17,48.899999999999999,83.0,10.0,6.9000000000000004,1
18,48.899999999999999,80.0,10.0,5.7999999999999998,1
19,48.899999999999999,83.0,10.0,5.7999999999999998,1
20,48.899999999999999,83.0,10.0,5.7999999999999998,1
21,48.899999999999999,81.5,10.0,8.0999999999999996,2
22,46.899999999999999,83.0,10.0,6.9000000000000004,1
23,48.0,80.0,10.0,3.5,1
