temperature,humidity,visibility,windspeed,condition
0,71.099999999999994,59.0,10.0,4.5999999999999996,1
1,70.0,53.0,10.0,4.5999999999999996,1
2,71.099999999999994,51.0,10.0,4.5999999999999996,1
3,69.099999999999994,61.0,10.0,4.5999999999999996,1
4,70.0,63.0,10.0,4.5999999999999996,1
5,68.0,73.0,10.0,3.5,1
6,71.099999999999994,66.0,10.0,3.5,1
7,72.0,53.0,10.0,5.7999999999999998,1
8,73.0,49.0,10.0,6.9000000000000004,1
9,73.900000000000006,48.0,10.0,6.9000000000000004,1
10,77.0,45.0,10.0,9.1999999999999993,1
11,79.0,44.0,10.0,5.7999999999999998,1
12,79.0,42.0,10.0,4.5999999999999996,1
13,81.0,41.0,10.0,3.5,1
14,81.0,41.0,10.0,6.9000000000000004,1
15,81.0,42.0,10.0,4.5999999999999996,1
16,80.099999999999994,42.0,10.0,8.0999999999999996,1
17,80.099999999999994,42.0,10.0,6.9000000000000004,1
18,77.0,52.0,10.0,4.5999999999999996,1
19,75.0,55.0,10.0,4.5999999999999996,1
20,73.900000000000006,53.0,10.0,4.5999999999999996,1
21,73.900000000000006,52.0,10.0,3.5,1
22,73.0,59.0,10.0,4.5999999999999996,1
23,72.0,59.0,10.0,4.5999999999999996,1
