temperature,humidity,visibility,windspeed,condition
0,51.100000000000001,61.0,10.0,5.7999999999999998,1
1,51.100000000000001,61.0,10.0,4.5999999999999996,1
2,51.100000000000001,63.0,10.0,4.5999999999999996,1
3,50.0,66.0,10.0,4.5999999999999996,1
4,50.0,66.0,10.0,6.9000000000000004,1
5,48.899999999999999,69.0,10.0,6.9000000000000004,1
6,48.899999999999999,69.0,10.0,3.5,1
7,51.100000000000001,63.0,10.0,4.5999999999999996,1
8,53.100000000000001,59.0,10.0,8.0999999999999996,1
9,54.0,55.0,10.0,8.0999999999999996,1
10,55.0,53.0,10.0,9.1999999999999993,1
11,55.0,57.0,10.0,4.5999999999999996,1
12,60.100000000000001,47.0,10.0,3.5,1
13,60.100000000000001,47.0,10.0,6.9000000000000004,1
14,61.0,46.0,10.0,6.9000000000000004,1
15,59.0,49.0,10.0,4.5999999999999996,1
16,57.899999999999999,49.0,10.0,5.7999999999999998,1
17,54.0,57.0,10.0,4.5999999999999996,1
18,52.0,59.0,10.0,8.0999999999999996,1
19,51.100000000000001,63.0,10.0,4.5999999999999996,1
20,48.899999999999999,69.0,10.0,5.7999999999999998,1
21,50.0,66.0,10.0,3.5,1
22,50.0,66.0,10.0,5.7999999999999998,1
23,48.899999999999999,69.0,10.0,5.7999999999999998,1
