temperature,humidity,visibility,windspeed,condition
0,34.274999999999999,78.75,1.95,4.0499999999999998,4
1,34.049999999999997,82.75,1.2,5.5,3
2,33.100000000000001,89.0,0.5,3.5,1
3,33.100000000000001,89.0,0.5,4.5999999999999996,1
4,33.100000000000001,89.0,0.93333333333333324,3.8666666666666667,3
5,33.100000000000001,89.0,1.8333333333333333,4.6333333333333329,3
6,33.100000000000001,89.0,2.2666666666666666,5.3999999999999995,2
7,33.100000000000001,89.0,2.25,6.3499999999999996,2
8,33.549999999999997,89.0,1.3500000000000001,6.9499999999999993,2
9,34.0,89.0,1.0,5.7999999999999998,1
10,35.100000000000001,89.0,2.5,6.9000000000000004,1
11,35.100000000000001,89.0,2.0,6.3499999999999996,4
12,35.100000000000001,89.0,1.8666666666666665,5.7666666666666657,3
13,35.399999999999999,88.0,3.6666666666666665,9.8000000000000007,3
14,37.0,82.0,6.0,3.5,1
15,36.333333333333336,81.0,6.333333333333333,5.7666666666666666,2
16,36.5,80.5,6.0,5.2000000000000002,2
17,37.899999999999999,79.0,8.0,8.0999999999999996,1
18,37.899999999999999,73.0,9.0,6.9000000000000004,1
19,37.899999999999999,60.0,10.0,6.9000000000000004,1
20,37.899999999999999,53.0,10.0,8.0999999999999996,1
21,36.0,59.0,10.0,6.9000000000000004,1
22,36.0,59.0,10.0,8.0999999999999996,1
23,36.0,62.0,10.0,9.1999999999999993,1
