temperature,humidity,visibility,windspeed,condition
0,55.0,64.0,10.0,3.5,1
1,55.0,64.0,10.0,3.5,1
2,54.0,66.0,10.0,3.5,1
3,54.0,66.0,10.0,3.5,1
4,54.0,66.0,10.0,3.5,1
5,53.100000000000001,74.0,10.0,3.5,1
6,55.0,64.0,10.0,3.5,1
7,57.0,57.0,10.0,3.5,1
8,60.100000000000001,49.0,10.0,3.5,1
9,63.0,35.0,10.0,3.5,1
10,64.900000000000006,31.0,10.0,3.5,1
11,66.0,30.0,10.0,8.0999999999999996,1
12,66.900000000000006,30.0,10.0,5.7999999999999998,1
13,66.900000000000006,27.0,10.0,3.5,1
14,64.900000000000006,29.0,10.0,9.1999999999999993,1
15,64.0,33.0,10.0,10.4,1
16,63.0,34.0,10.0,4.5999999999999996,1
17,62.100000000000001,38.0,10.0,5.7999999999999998,1
18,60.100000000000001,42.0,10.0,3.5,1
19,57.899999999999999,51.0,10.0,6.9000000000000004,1
20,57.899999999999999,51.0,10.0,8.0999999999999996,1
21,57.0,53.0,10.0,8.0999999999999996,1
22,57.899999999999999,56.0,10.0,3.5,1
23,57.0,59.0,10.0,3.5,1
