temperature,humidity,visibility,windspeed,condition
0,75.900000000000006,43.0,9.0,3.5,1
1,75.0,48.0,9.0,4.5999999999999996,1
2,73.900000000000006,50.0,9.0,3.5,1
3,73.900000000000006,53.0,9.0,3.5,1
4,73.900000000000006,55.0,9.0,3.5,1
5,73.900000000000006,57.0,7.0,3.5,1
6,75.0,62.0,7.0,3.5,1
7,75.0,62.0,6.0,3.5,1
8,75.900000000000006,60.0,6.0,3.5,1
9,79.0,56.0,6.0,3.5,1
10,82.0,51.0,6.0,5.7999999999999998,1
11,84.0,49.0,6.0,3.5,1
12,86.0,48.0,6.0,4.5999999999999996,1
13,84.900000000000006,49.0,6.0,3.5,1
14,82.0,52.0,6.0,5.7999999999999998,1
15,79.0,56.0,7.0,9.1999999999999993,1
16,79.0,56.0,7.0,8.0999999999999996,1
17,81.0,52.0,7.0,3.5,1
18,80.099999999999994,56.0,7.0,3.5,1
19,78.099999999999994,60.0,7.0,3.5,1
20,78.099999999999994,60.0,8.0,4.5999999999999996,1
21,78.099999999999994,60.0,8.0,5.7999999999999998,1
22,77.0,62.0,8.0,3.5,1
23,75.900000000000006,64.0,8.0,6.9000000000000004,1
