temperature,humidity,visibility,windspeed,condition
0,65.450000000000003,90.0,1.625,3.5,3
1,64.299999999999997,92.0,1.4666666666666668,3.5,3
2,66.0,90.0,1.2,3.5,1
3,66.450000000000003,91.5,2.9500000000000002,3.5,3
4,66.900000000000006,90.0,2.4200000000000004,3.5,5
5,66.900000000000006,90.0,1.72,3.8666666666666667,5
6,68.0,90.0,1.6499999999999999,3.5,1
7,68.549999999999997,88.5,2.5,3.5,2
8,69.549999999999997,85.5,4.0,5.7999999999999998,1
9,71.700000000000003,80.0,7.333333333333333,5.2000000000000002,2
10,73.966666666666669,74.333333333333329,9.0,6.1333333333333329,3
11,77.0,64.0,10.0,3.5,1
12,81.049999999999997,55.0,10.0,5.1999999999999993,2
13,81.0,54.0,10.0,3.5,1
14,80.099999999999994,56.0,10.0,3.5,1
15,82.0,51.0,10.0,3.5,1
16,81.0,56.0,10.0,3.5,1
17,80.099999999999994,58.0,8.0,3.5,1
18,79.0,58.0,9.0,3.5,1
19,77.0,62.0,9.0,3.5,1
20,75.0,64.0,10.0,3.5,1
21,73.900000000000006,71.0,9.0,3.5,1
22,73.900000000000006,73.0,8.0,3.5,1
23,75.0,69.0,9.0,3.5,1
