temperature,humidity,visibility,windspeed,condition
0,53.100000000000001,57.0,10.0,4.5999999999999996,1
1,52.0,59.0,10.0,4.5999999999999996,1
2,51.100000000000001,63.0,10.0,3.5,1
3,50.0,66.0,10.0,4.5999999999999996,1
4,48.899999999999999,66.0,10.0,3.5,1
5,48.0,68.0,10.0,5.7999999999999998,1
6,48.0,68.0,10.0,5.7999999999999998,1
7,48.0,68.0,10.0,3.5,1
8,50.0,63.0,10.0,5.7999999999999998,1
9,51.100000000000001,59.0,10.0,4.5999999999999996,1
10,52.0,53.0,10.0,8.0999999999999996,1
11,55.0,43.0,10.0,8.0999999999999996,1
12,57.0,42.0,10.0,5.7999999999999998,1
13,59.0,41.0,10.0,5.7999999999999998,1
14,61.0,38.0,10.0,3.5,1
15,61.0,39.0,10.0,4.5999999999999996,1
16,61.0,38.0,10.0,3.5,1
17,57.0,47.0,10.0,4.5999999999999996,1
18,55.899999999999999,45.0,10.0,3.5,1
19,54.0,53.0,10.0,3.5,1
20,54.0,49.0,10.0,3.5,1
21,54.0,45.0,10.0,4.5999999999999996,1
22,51.100000000000001,54.0,10.0,3.5,1
23,50.0,61.0,10.0,4.5999999999999996,1
