temperature,humidity,visibility,windspeed,condition
0,39.899999999999999,60.0,10.0,4.5999999999999996,1
1,39.0,62.0,10.0,4.5999999999999996,1
2,39.0,60.0,10.0,4.5999999999999996,1
3,39.0,57.0,10.0,3.5,1
4,39.0,57.0,10.0,5.7999999999999998,1
5,39.899999999999999,55.0,10.0,3.5,1
6,39.0,60.0,10.0,6.9000000000000004,1
7,41.0,57.0,10.0,4.5999999999999996,1
8,41.0,62.0,10.0,5.7999999999999998,1
9,42.100000000000001,62.0,10.0,9.1999999999999993,1
10,43.0,60.0,10.0,9.1999999999999993,1
11,42.100000000000001,62.0,9.0,9.1999999999999993,1
12,44.100000000000001,58.0,9.0,6.9000000000000004,1
13,45.0,56.0,9.0,6.9000000000000004,1
14,46.899999999999999,52.0,9.0,10.4,1
15,48.0,50.0,10.0,4.5999999999999996,1
16,46.899999999999999,52.0,10.0,8.0999999999999996,1
17,46.899999999999999,52.0,10.0,10.4,1
18,46.0,54.0,10.0,5.7999999999999998,1
19,46.899999999999999,52.0,10.0,4.5999999999999996,1
20,46.899999999999999,52.0,10.0,8.0999999999999996,1
21,46.899999999999999,52.0,10.0,6.9000000000000004,1
22,46.899999999999999,52.0,10.0,8.0999999999999996,1
23,46.899999999999999,52.0,10.0,3.5,1
