temperature,humidity,visibility,windspeed,condition
0,19.0,38.0,10.0,4.5999999999999996,1
1,19.0,36.0,10.0,4.5999999999999996,1
2,17.100000000000001,39.0,10.0,3.5,1
3,16.0,39.0,10.0,4.5999999999999996,1
4,15.1,43.0,10.0,4.5999999999999996,1
5,14.0,45.0,10.0,4.5999999999999996,1
6,14.0,45.0,10.0,3.5,1
7,14.0,47.0,10.0,3.5,1
8,17.100000000000001,43.0,10.0,4.5999999999999996,1
9,18.0,41.0,10.0,4.5999999999999996,1
10,19.899999999999999,38.0,10.0,3.5,1
11,23.0,34.0,10.0,4.5999999999999996,1
12,25.0,36.0,10.0,4.5999999999999996,1
13,25.0,33.0,10.0,4.5999999999999996,1
14,28.0,30.0,10.0,4.5999999999999996,1
15,28.0,29.0,10.0,4.5999999999999996,1
16,28.899999999999999,28.0,10.0,5.7999999999999998,1
17,28.0,29.0,10.0,4.5999999999999996,1
18,28.0,29.0,10.0,4.5999999999999996,1
19,28.0,33.0,10.0,5.7999999999999998,1
20,26.100000000000001,37.0,10.0,8.0999999999999996,1
21,27.0,33.0,10.0,5.7999999999999998,1
22,27.0,31.0,10.0,3.5,1
23,27.0,31.0,10.0,4.5999999999999996,1
