temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,87.0,10.0,3.5,1
1,57.899999999999999,90.0,10.0,3.5,1
2,58.0,91.5,9.5,3.5,2
3,55.899999999999999,90.0,9.0,3.5,1
4,55.899999999999999,90.0,8.0,3.5,2
5,55.450000000000003,91.5,6.0,3.5,2
6,55.0,89.0,6.0,3.5,1
7,55.899999999999999,90.0,5.0,3.5,1
8,57.899999999999999,90.0,7.0,3.5,1
9,62.100000000000001,78.0,7.0,4.5999999999999996,1
10,64.0,73.0,7.0,4.5999999999999996,1
11,66.0,68.0,8.0,3.5,1
12,66.900000000000006,66.0,9.0,3.5,1
13,66.900000000000006,63.0,10.0,4.5999999999999996,1
14,62.100000000000001,80.0,8.0,3.5,1
15,62.100000000000001,78.0,8.0,6.9000000000000004,1
16,62.549999999999997,76.5,7.5,6.8999999999999995,2
17,63.0,73.5,8.0,4.6500000000000004,2
18,62.100000000000001,75.0,9.0,5.7999999999999998,1
19,61.0,78.0,9.0,3.5,1
20,61.0,70.0,10.0,8.0999999999999996,1
21,59.0,62.0,10.0,3.5,1
22,57.0,62.0,10.0,3.5,1
23,55.0,55.0,10.0,4.5999999999999996,1
