temperature,humidity,visibility,windspeed,condition
0,44.100000000000001,63.0,10.0,6.9000000000000004,1
1,43.0,60.0,10.0,6.9000000000000004,1
2,39.899999999999999,65.0,10.0,12.699999999999999,1
3,41.0,60.0,10.0,9.1999999999999993,2
4,39.899999999999999,59.0,10.0,9.8000000000000007,2
5,39.0,57.0,10.0,9.1999999999999993,1
6,37.899999999999999,60.0,10.0,10.4,1
7,39.0,57.0,10.0,6.9000000000000004,1
8,41.0,55.0,10.0,9.1999999999999993,1
9,43.0,51.0,10.0,6.9000000000000004,1
10,45.0,49.0,10.0,4.5999999999999996,1
11,48.899999999999999,46.0,10.0,5.7999999999999998,1
12,50.0,44.0,10.0,8.0999999999999996,1
13,54.0,40.0,10.0,6.9000000000000004,1
14,54.0,41.0,10.0,6.9000000000000004,1
15,53.100000000000001,45.0,10.0,4.5999999999999996,1
16,48.899999999999999,56.0,10.0,4.5999999999999996,1
17,46.899999999999999,61.0,10.0,5.7999999999999998,1
18,45.0,65.0,10.0,6.9000000000000004,1
19,44.100000000000001,68.0,10.0,6.9000000000000004,1
20,44.350000000000001,71.0,10.0,6.9000000000000004,2
21,43.0,71.0,10.0,4.5999999999999996,2
22,43.0,74.0,10.0,6.9000000000000004,1
23,44.100000000000001,71.0,10.0,3.5,1
