temperature,humidity,visibility,windspeed,condition
0,78.099999999999994,68.0,10.0,5.7999999999999998,1
1,78.099999999999994,68.0,10.0,5.7999999999999998,1
2,77.0,71.0,10.0,6.9000000000000004,1
3,77.0,71.0,10.0,5.7999999999999998,1
4,75.900000000000006,74.0,9.0,4.5999999999999996,1
5,75.900000000000006,74.0,9.0,4.5999999999999996,1
6,75.900000000000006,74.0,7.0,5.7999999999999998,1
7,77.0,71.0,7.0,3.5,1
8,79.0,64.0,7.0,3.5,1
9,81.0,60.0,8.0,5.7999999999999998,1
10,82.900000000000006,58.0,8.0,5.7999999999999998,1
11,82.900000000000006,60.0,8.0,3.5,1
12,84.900000000000006,55.0,8.0,5.7999999999999998,1
13,88.0,48.0,9.0,5.7999999999999998,1
14,91.0,39.0,9.0,4.5999999999999996,1
15,91.0,41.0,9.0,4.5999999999999996,1
16,90.0,40.0,9.0,3.5,1
17,89.099999999999994,42.0,9.0,3.5,1
18,87.099999999999994,46.0,9.0,8.0999999999999996,1
19,87.099999999999994,44.0,10.0,5.7999999999999998,1
20,86.0,46.0,10.0,3.5,1
21,86.0,48.0,10.0,4.5999999999999996,1
22,84.0,51.0,10.0,6.9000000000000004,1
23,82.0,56.0,10.0,6.9000000000000004,1
