temperature,humidity,visibility,windspeed,condition
0,86.0,61.0,8.0,3.5,1
1,86.0,63.0,7.0,3.5,1
2,84.900000000000006,65.0,8.0,8.0999999999999996,1
3,84.0,69.0,8.0,6.9000000000000004,1
4,82.900000000000006,69.0,8.0,4.5999999999999996,1
5,82.0,71.0,8.0,4.5999999999999996,1
6,82.0,69.0,7.0,4.5999999999999996,1
7,84.0,61.0,9.0,3.5,1
8,84.900000000000006,55.0,10.0,5.7999999999999998,1
9,87.099999999999994,44.0,10.0,6.9000000000000004,1
10,88.0,48.0,10.0,3.5,1
11,91.0,44.0,10.0,3.5,1
12,91.900000000000006,42.0,10.0,4.5999999999999996,1
13,93.0,44.0,10.0,3.5,1
14,93.0,44.0,10.0,3.5,1
15,91.0,45.0,10.0,4.5999999999999996,1
16,91.900000000000006,44.0,10.0,4.5999999999999996,1
17,91.900000000000006,44.0,10.0,3.5,1
18,91.0,44.0,10.0,5.7999999999999998,1
19,90.0,48.0,10.0,6.9000000000000004,1
20,88.0,49.0,10.0,5.7999999999999998,1
21,87.099999999999994,49.0,10.0,3.5,1
22,86.0,53.0,10.0,3.5,1
23,84.900000000000006,53.0,10.0,4.5999999999999996,1
