temperature,humidity,visibility,windspeed,condition
0,46.0,93.0,4.0,5.7999999999999998,1
1,45.0,97.0,4.0,3.5,1
2,46.0,96.0,3.0,4.5999999999999996,1
3,46.0,96.0,2.2000000000000002,3.5,4
4,46.133333333333333,94.0,2.6666666666666665,5.7999999999999998,3
5,46.0,93.0,3.0,4.5999999999999996,1
6,46.540000000000006,93.0,2.6000000000000001,5.7999999999999998,5
7,48.0,93.0,3.0,5.7999999999999998,1
8,48.899999999999999,86.0,5.0,4.5999999999999996,1
9,51.699999999999996,78.0,6.0,5.7999999999999998,2
10,53.100000000000001,71.0,8.0,5.7999999999999998,1
11,55.899999999999999,62.0,10.0,3.5,1
12,55.899999999999999,55.0,10.0,5.7999999999999998,1
13,57.899999999999999,53.0,10.0,5.7999999999999998,1
14,61.0,46.0,10.0,5.7999999999999998,1
15,63.0,45.0,10.0,3.5,1
16,62.100000000000001,48.0,10.0,8.0999999999999996,1
17,60.100000000000001,49.0,10.0,4.5999999999999996,1
18,53.100000000000001,71.0,8.0,6.9000000000000004,1
19,46.899999999999999,83.0,9.0,3.5,1
20,46.0,86.0,9.0,8.0999999999999996,1
21,46.899999999999999,86.0,9.0,3.5,1
22,48.0,80.0,10.0,10.4,1
23,46.0,83.0,10.0,6.9000000000000004,1
