temperature,humidity,visibility,windspeed,condition
0,52.0,50.0,10.0,3.5,1
1,52.0,50.0,10.0,3.5,1
2,52.0,53.0,10.0,3.5,1
3,52.0,50.0,10.0,4.5999999999999996,1
4,51.100000000000001,52.0,10.0,3.5,1
5,51.100000000000001,54.0,10.0,4.5999999999999996,1
6,52.0,54.0,10.0,3.5,1
7,54.0,57.0,10.0,3.5,1
8,57.899999999999999,49.0,10.0,3.5,1
9,63.0,43.0,10.0,3.5,1
10,69.099999999999994,35.0,10.0,3.5,1
11,73.0,28.0,10.0,5.7999999999999998,1
12,77.0,23.0,10.0,3.5,1
13,77.0,22.0,10.0,3.5,1
14,78.099999999999994,25.0,10.0,5.7999999999999998,1
15,77.0,23.0,10.0,3.5,1
16,75.0,29.0,10.0,9.1999999999999993,1
17,71.099999999999994,32.0,10.0,3.5,1
18,69.099999999999994,31.0,10.0,5.7999999999999998,1
19,66.900000000000006,34.0,10.0,3.5,1
20,66.900000000000006,34.0,10.0,4.5999999999999996,1
21,66.0,36.0,10.0,3.5,1
22,64.0,43.0,10.0,3.5,1
23,61.0,54.0,10.0,3.5,1
