temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,80.0,9.0,4.5999999999999996,1
1,60.100000000000001,93.0,8.0,4.5999999999999996,1
2,60.100000000000001,93.0,5.0,4.5999999999999996,1
3,60.699999999999996,94.0,5.333333333333333,4.5999999999999996,3
4,61.0,93.0,4.0,3.5,2
5,60.960000000000001,96.799999999999997,1.1799999999999999,3.5,5
6,61.733333333333327,94.333333333333329,2.2666666666666666,4.5999999999999996,2
7,62.350000000000001,95.0,1.6499999999999999,4.5999999999999996,2
8,63.0,95.0,2.4500000000000002,3.8666666666666667,3
9,64.0,93.0,7.0,4.5999999999999996,1
10,64.0,90.0,9.0,9.1999999999999993,1
11,66.450000000000003,82.5,9.5,9.8000000000000007,2
12,69.549999999999997,72.0,10.0,6.3499999999999996,2
13,72.0,53.0,10.0,5.7999999999999998,1
14,73.0,49.0,10.0,8.0999999999999996,1
15,75.0,38.0,10.0,9.1999999999999993,1
16,75.0,26.0,10.0,9.1999999999999993,1
17,73.900000000000006,21.0,10.0,6.9000000000000004,1
18,73.0,23.0,10.0,6.9000000000000004,1
19,71.099999999999994,26.0,10.0,5.7999999999999998,1
20,66.900000000000006,26.0,10.0,4.5999999999999996,1
21,66.900000000000006,30.0,10.0,5.7999999999999998,1
22,64.0,38.0,10.0,4.5999999999999996,1
23,63.0,40.0,10.0,4.5999999999999996,1
