temperature,humidity,visibility,windspeed,condition
0,69.099999999999994,65.0,10.0,3.5,1
1,68.0,68.0,10.0,4.5999999999999996,1
2,68.0,65.0,10.0,4.5999999999999996,1
3,66.900000000000006,68.0,10.0,3.5,1
4,66.900000000000006,66.0,10.0,4.5999999999999996,1
5,66.900000000000006,66.0,10.0,3.5,1
6,66.0,70.0,10.0,3.5,1
7,66.900000000000006,68.0,10.0,5.7999999999999998,1
8,68.0,65.0,10.0,10.4,1
9,71.099999999999994,59.0,10.0,4.5999999999999996,1
10,73.0,53.0,10.0,6.9000000000000004,1
11,77.0,47.0,10.0,8.0999999999999996,1
12,79.0,45.0,10.0,4.5999999999999996,1
13,80.099999999999994,40.0,10.0,6.9000000000000004,1
14,80.099999999999994,42.0,10.0,5.7999999999999998,1
15,79.0,44.0,10.0,6.9000000000000004,1
16,79.0,42.0,10.0,6.9000000000000004,1
17,78.099999999999994,43.0,10.0,6.9000000000000004,1
18,77.0,42.0,10.0,6.9000000000000004,1
19,75.900000000000006,45.0,10.0,4.5999999999999996,1
20,75.900000000000006,40.0,10.0,6.9000000000000004,1
21,75.0,43.0,10.0,6.9000000000000004,1
22,72.0,48.0,10.0,4.5999999999999996,1
23,72.0,48.0,10.0,5.7999999999999998,1
