temperature,humidity,visibility,windspeed,condition
0,77.0,43.0,10.0,4.5999999999999996,1
1,75.900000000000006,45.0,10.0,5.7999999999999998,1
2,75.0,46.0,10.0,3.5,1
3,73.0,49.0,10.0,4.5999999999999996,1
4,71.099999999999994,55.0,10.0,4.5999999999999996,1
5,69.099999999999994,63.0,10.0,4.5999999999999996,1
6,71.099999999999994,61.0,10.0,4.5999999999999996,1
7,73.900000000000006,57.0,10.0,4.5999999999999996,1
8,77.0,52.0,10.0,4.5999999999999996,1
9,78.099999999999994,46.0,10.0,3.5,1
10,80.099999999999994,42.0,10.0,4.5999999999999996,1
11,84.0,35.0,10.0,4.5999999999999996,1
12,87.099999999999994,29.0,10.0,4.5999999999999996,1
13,82.900000000000006,39.0,10.0,3.5,1
14,86.0,37.0,10.0,4.5999999999999996,1
15,84.900000000000006,40.0,10.0,3.5,1
16,82.900000000000006,38.0,10.0,4.5999999999999996,1
17,80.099999999999994,38.0,10.0,5.7999999999999998,1
18,79.0,44.0,10.0,5.7999999999999998,1
19,78.099999999999994,48.0,10.0,5.7999999999999998,1
20,78.099999999999994,48.0,10.0,3.5,1
21,77.0,56.0,10.0,5.7999999999999998,1
22,77.0,62.0,10.0,4.5999999999999996,1
23,75.900000000000006,67.0,10.0,4.5999999999999996,1
