temperature,humidity,visibility,windspeed,condition
0,34.0,46.0,10.0,5.7999999999999998,1
1,34.0,48.0,10.0,8.0999999999999996,1
2,34.0,50.0,10.0,8.0999999999999996,1
3,34.0,50.0,10.0,13.800000000000001,1
4,33.100000000000001,54.0,10.0,10.4,1
5,33.100000000000001,54.0,10.0,9.1999999999999993,1
6,33.100000000000001,54.0,10.0,5.7999999999999998,1
7,34.0,52.0,10.0,4.5999999999999996,1
8,34.0,50.0,10.0,6.9000000000000004,1
9,35.100000000000001,48.0,10.0,5.7999999999999998,1
10,37.0,46.0,10.0,5.7999999999999998,1
11,37.0,44.0,10.0,4.5999999999999996,1
12,37.899999999999999,43.0,10.0,8.0999999999999996,1
13,39.0,43.0,10.0,8.0999999999999996,1
14,39.0,45.0,10.0,9.1999999999999993,1
15,39.899999999999999,43.0,10.0,6.9000000000000004,1
16,39.0,43.0,10.0,6.9000000000000004,1
17,37.0,44.0,10.0,5.7999999999999998,1
18,36.0,46.0,10.0,5.7999999999999998,1
19,36.0,46.0,10.0,6.9000000000000004,1
20,35.100000000000001,50.0,10.0,4.5999999999999996,1
21,36.0,48.0,10.0,5.7999999999999998,1
22,35.100000000000001,52.0,10.0,6.9000000000000004,1
23,36.0,52.0,10.0,8.0999999999999996,1
