temperature,humidity,visibility,windspeed,condition
0,30.899999999999999,59.0,10.0,3.5,1
1,33.100000000000001,54.0,10.0,3.5,1
2,33.100000000000001,66.0,10.0,4.5999999999999996,1
3,33.100000000000001,72.0,10.0,4.5999999999999996,1
4,37.899999999999999,55.0,10.0,5.7999999999999998,1
5,39.0,50.0,10.0,3.5,1
6,37.899999999999999,55.0,10.0,9.1999999999999993,1
7,37.899999999999999,60.0,10.0,3.5,1
8,37.0,62.0,10.0,6.9000000000000004,1
9,37.899999999999999,55.0,10.0,5.7999999999999998,1
10,37.899999999999999,57.0,10.0,6.9000000000000004,1
11,41.0,45.0,10.0,4.5999999999999996,1
12,42.100000000000001,45.0,10.0,3.5,1
13,44.100000000000001,42.0,10.0,3.5,1
14,45.0,42.0,10.0,3.5,1
15,46.899999999999999,39.0,10.0,4.5999999999999996,1
16,46.899999999999999,41.0,10.0,3.5,1
17,45.0,49.0,10.0,4.5999999999999996,1
18,44.100000000000001,53.0,9.0,4.5999999999999996,1
19,44.100000000000001,49.0,10.0,3.5,1
20,43.0,49.0,10.0,4.5999999999999996,1
21,41.0,60.0,10.0,3.5,1
22,39.899999999999999,63.0,10.0,3.5,1
23,39.0,65.0,10.0,3.5,1
