temperature,humidity,visibility,windspeed,condition
0,71.449999999999989,85.25,7.25,7.7999999999999989,3
1,71.549999999999997,82.5,9.25,8.0750000000000011,4
2,71.549999999999997,82.5,10.0,7.5,2
3,71.700000000000003,82.0,10.0,6.1333333333333329,3
4,71.549999999999997,82.5,10.0,6.3499999999999996,2
5,72.0,81.0,10.0,6.9000000000000004,1
6,72.0,81.0,10.0,4.5999999999999996,1
7,73.0,79.0,9.5,4.6500000000000004,2
8,73.0,79.0,9.0,8.0999999999999996,1
9,73.900000000000006,76.0,10.0,12.699999999999999,1
10,77.0,69.0,9.0,9.1999999999999993,1
11,81.0,60.0,9.0,11.5,1
12,82.0,56.0,10.0,12.699999999999999,1
13,82.0,56.0,10.0,6.9000000000000004,1
14,82.900000000000006,56.0,10.0,9.1999999999999993,1
15,82.900000000000006,54.0,10.0,6.9000000000000004,1
16,82.900000000000006,53.0,10.0,9.1999999999999993,1
17,82.0,58.0,10.0,6.9000000000000004,1
18,79.0,64.0,9.0,5.7999999999999998,1
19,78.099999999999994,64.0,10.0,3.5,1
20,77.0,69.0,10.0,4.5999999999999996,1
21,75.0,76.0,9.0,3.5,1
22,73.0,81.0,9.0,7.7999999999999989,1
23,73.0,84.0,9.0,7.7999999999999989,1
