temperature,humidity,visibility,windspeed,condition
0,81.0,49.0,10.0,3.5,1
1,81.0,52.0,10.0,5.7999999999999998,1
2,80.099999999999994,58.0,10.0,8.0999999999999996,1
3,79.0,62.0,9.0,3.5,1
4,77.0,69.0,9.0,8.0999999999999996,1
5,77.0,71.0,8.0,3.5,1
6,77.0,74.0,7.0,4.5999999999999996,1
7,78.099999999999994,71.0,7.0,5.7999999999999998,1
8,80.099999999999994,69.0,7.0,3.5,1
9,82.900000000000006,60.0,7.0,3.5,1
10,86.0,55.0,8.0,6.9000000000000004,1
11,90.0,50.0,8.0,5.7999999999999998,1
12,90.0,48.0,8.0,9.1999999999999993,1
13,91.900000000000006,41.0,8.0,9.1999999999999993,1
14,91.0,44.0,8.0,11.5,1
15,90.0,42.0,8.0,8.0999999999999996,1
16,82.0,65.0,0.5,8.0999999999999996,1
17,72.833333333333329,91.666666666666671,4.666666666666667,5.7999999999999998,2
18,73.900000000000006,91.0,8.0,4.5999999999999996,1
19,75.0,82.0,9.0,4.5999999999999996,1
20,75.0,82.0,9.0,4.5999999999999996,1
21,78.099999999999994,79.0,10.0,4.5999999999999996,1
22,75.900000000000006,85.0,9.0,4.5999999999999996,1
23,75.900000000000006,82.0,9.0,3.5,1
