temperature,humidity,visibility,windspeed,condition
0,52.0,77.0,10.0,8.6500000000000004,2
1,52.0,77.0,10.0,6.3499999999999996,2
2,52.0,77.0,10.0,8.0999999999999996,1
3,53.100000000000001,77.0,10.0,5.7999999999999998,1
4,53.100000000000001,77.0,10.0,4.5999999999999996,1
5,53.100000000000001,80.0,10.0,4.2333333333333334,3
6,53.799999999999997,77.0,10.0,3.5,2
7,54.333333333333336,76.0,10.0,7.333333333333333,3
8,57.0,69.0,10.0,6.9000000000000004,1
9,57.899999999999999,70.0,10.0,3.5,1
10,59.366666666666667,65.333333333333329,10.0,8.0666666666666664,3
11,62.100000000000001,60.0,10.0,4.5999999999999996,1
12,62.100000000000001,58.0,10.0,6.9000000000000004,1
13,64.0,58.0,10.0,3.5,1
14,64.900000000000006,56.0,10.0,3.5,1
15,64.900000000000006,56.0,10.0,8.6500000000000004,1
16,66.900000000000006,51.0,10.0,8.6500000000000004,1
17,64.900000000000006,58.0,10.0,8.6500000000000004,1
18,64.900000000000006,58.0,10.0,3.5,1
19,64.0,58.0,10.0,8.6500000000000004,1
20,62.100000000000001,62.0,10.0,8.6500000000000004,1
21,62.100000000000001,62.0,10.0,3.5,1
22,62.100000000000001,62.0,10.0,8.6500000000000004,1
23,61.0,64.0,10.0,8.6500000000000004,1
