temperature,humidity,visibility,windspeed,condition
0,66.900000000000006,76.0,10.0,6.9000000000000004,1
1,66.0,75.0,10.0,4.5999999999999996,1
2,66.0,75.0,10.0,5.7999999999999998,1
3,66.0,75.0,10.0,6.9000000000000004,1
4,64.900000000000006,65.0,10.0,4.5999999999999996,1
5,64.900000000000006,61.0,10.0,6.9000000000000004,1
6,64.900000000000006,61.0,10.0,4.5999999999999996,1
7,66.0,56.0,10.0,10.4,1
8,68.0,50.0,10.0,12.699999999999999,1
9,69.099999999999994,53.0,10.0,12.699999999999999,1
10,71.099999999999994,51.0,10.0,10.4,1
11,73.900000000000006,52.0,10.0,6.9000000000000004,1
12,77.0,47.0,10.0,3.5,1
13,79.0,44.0,10.0,5.7999999999999998,1
14,79.0,36.0,10.0,8.0999999999999996,1
15,79.0,39.0,10.0,5.7999999999999998,1
16,78.099999999999994,42.0,10.0,6.9000000000000004,1
17,77.0,43.0,10.0,6.9000000000000004,1
18,75.900000000000006,48.0,10.0,4.5999999999999996,1
19,73.900000000000006,52.0,10.0,5.7999999999999998,1
20,72.0,59.0,10.0,5.7999999999999998,1
21,73.0,57.0,10.0,5.7999999999999998,1
22,72.0,53.0,10.0,5.7999999999999998,1
23,71.099999999999994,51.0,10.0,5.7999999999999998,1
