temperature,humidity,visibility,windspeed,condition
0,34.0,56.0,10.0,3.5,1
1,34.0,54.0,10.0,3.5,1
2,35.100000000000001,54.0,10.0,3.5,1
3,35.100000000000001,54.0,10.0,3.5,1
4,36.0,57.0,10.0,3.5,1
5,37.0,59.0,10.0,4.5999999999999996,1
6,37.0,67.0,10.0,3.5,1
7,37.899999999999999,69.0,10.0,4.0499999999999998,2
8,41.0,73.0,7.0,6.9000000000000004,1
9,42.100000000000001,85.0,4.0,5.7999999999999998,1
10,43.0,89.0,4.0,8.0999999999999996,1
11,43.0,93.0,3.1666666666666665,6.9333333333333336,3
12,44.100000000000001,92.666666666666671,2.5,5.7666666666666657,3
13,45.0,94.333333333333329,3.1666666666666665,6.5333333333333341,3
14,45.714285714285715,93.0,2.5857142857142859,5.2857142857142856,7
15,44.719999999999999,91.200000000000003,6.4000000000000004,10.366666666666667,5
16,42.100000000000001,85.0,10.0,5.7999999999999998,1
17,41.0,79.0,10.0,9.1999999999999993,1
18,39.899999999999999,77.0,10.0,8.0999999999999996,1
19,39.899999999999999,70.0,10.0,6.9000000000000004,1
20,39.899999999999999,63.0,10.0,11.5,1
21,37.899999999999999,68.0,10.0,3.5,1
22,37.899999999999999,65.0,10.0,4.5999999999999996,1
23,37.899999999999999,65.0,10.0,9.1999999999999993,1
