temperature,humidity,visibility,windspeed,condition
0,64.900000000000006,73.0,10.0,6.9000000000000004,1
1,64.0,78.0,10.0,4.5999999999999996,1
2,64.0,78.0,10.0,3.5,1
3,64.0,78.0,10.0,5.7999999999999998,1
4,64.0,80.0,10.0,4.5999999999999996,1
5,64.0,80.0,10.0,6.9000000000000004,1
6,66.0,78.0,10.0,5.7999999999999998,1
7,66.900000000000006,76.0,10.0,5.7999999999999998,1
8,67.450000000000003,76.0,10.0,5.7999999999999998,2
9,66.900000000000006,79.0,10.0,4.5999999999999996,1
10,68.0,78.0,10.0,4.5999999999999996,1
11,68.0,81.0,10.0,5.7999999999999998,1
12,66.900000000000006,84.0,9.0,5.7999999999999998,1
13,67.450000000000003,82.5,8.0,5.1999999999999993,1
14,68.0,84.0,6.0,9.1999999999999993,1
15,68.0,84.0,8.0,5.7999999999999998,1
16,66.900000000000006,84.0,8.0,5.7999999999999998,1
17,66.0,87.0,8.0,5.7999999999999998,1
18,66.0,90.0,8.0,4.5999999999999996,1
19,66.0,87.0,7.0,4.5999999999999996,1
20,66.0,90.0,8.0,4.5999999999999996,1
21,66.0,90.0,7.0,3.5,1
22,66.0,90.0,7.0,6.3499999999999996,2
23,66.0,90.0,7.0,4.6500000000000004,2
