temperature,humidity,visibility,windspeed,condition
0,46.899999999999999,68.0,10.0,5.7999999999999998,1
1,46.899999999999999,68.0,10.0,6.9000000000000004,1
2,46.0,68.0,10.0,5.7999999999999998,1
3,45.0,74.0,10.0,5.7999999999999998,1
4,45.0,68.0,10.0,6.9000000000000004,1
5,45.0,68.0,10.0,8.0999999999999996,1
6,45.0,65.0,10.0,4.5999999999999996,1
7,46.0,63.0,10.0,6.9000000000000004,1
8,46.899999999999999,52.0,10.0,5.7999999999999998,1
9,50.0,46.0,10.0,6.9000000000000004,1
10,51.100000000000001,41.0,10.0,8.0999999999999996,1
11,52.0,41.0,10.0,5.7999999999999998,1
12,55.0,37.0,10.0,8.0999999999999996,1
13,55.0,37.0,10.0,5.7999999999999998,1
14,55.899999999999999,36.0,10.0,6.9000000000000004,1
15,55.899999999999999,32.0,10.0,3.5,1
16,57.0,33.0,10.0,9.1999999999999993,1
17,57.0,34.0,10.0,6.9000000000000004,1
18,55.899999999999999,34.0,10.0,5.7999999999999998,1
19,54.0,40.0,10.0,4.5999999999999996,1
20,54.0,41.0,10.0,5.7999999999999998,1
21,53.100000000000001,45.0,10.0,3.5,1
22,54.0,41.0,10.0,4.5999999999999996,1
23,53.100000000000001,45.0,10.0,5.7999999999999998,1
